Substance,EDGAR Country Code,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
CO2,KWT,Kuwait,38.3084855677,40.670597062625,41.293122855782,36.953363207365,30.079392996152,25.743153605114,26.365183552203,25.99474897303,29.984057456706,34.429211821201,32.293762677586,30.619538413653,32.747501766249,35.332473342496,35.993763170993,40.723158837695,43.822512425608,47.078000035898,56.576290732402,66.085848230526,32.313928643341,38.478069346258,26.848747539647,34.07474201794,40.517490983659,40.096270002855,39.429846035665,41.532514861559,46.106145782404,49.687841330133,54.263410754586,57.296092606342,59.89426447142,62.948187750317,66.98263246863,75.152317811778,77.785863022197,76.034809230967,81.439386951051,83.278089403292,86.249773404203,89.588450722283,90.451209559243,92.859556769878,90.964934977548,94.378219072847,96.917997216715,95.909486618811,97.720701031233,98.20414198141,97.012087905056,102.89023359448,110.11957513248
CO2,LAO,Laos,0.28832827073045,0.2885670273029,0.30747021032985,0.36877316921799,0.45124136584797,0.37410621185478,0.36885292706288,0.38918747641302,0.38635740268078,0.41476500081275,0.44624431036609,0.18253491674272,0.16601670933503,0.17858859000923,0.1482812330566,0.17711642169463,0.19067270117015,0.21598566813319,0.21812455132218,0.23732976306293,0.2525513853274,0.30122710796511,0.31233636925347,0.31748104255394,0.34988084750827,0.36603309616977,0.42857336551851,0.50627305924372,0.55724662941256,0.5520739200742,0.93448776091372,1.0290585988196,1.1544486226939,1.2000410405466,1.2579752021242,1.302558589656,1.7086059964281,1.8059811419974,2.1094514160964,2.6407499634129,2.9614423780261,3.1261749139677,3.3357117531305,3.9442241460162,4.3873501128129,8.9274121000984,15.870880145706,19.244074866601,19.862082965107,19.349308132657,19.384695729591,20.214272811522,20.12589946197
CO2,LBN,Lebanon,5.4314943491568,5.503962446328,6.0127817148131,7.4129572861662,7.5321774861784,6.7109188343807,6.3015319169221,5.4770366825216,6.6276963377083,7.4505573094053,7.5346108117593,7.6244118549635,5.6154987380061,5.9903836868433,6.1209987812956,7.1237818018649,7.5219315799196,7.6918726983941,5.9334056555874,5.9745033757121,5.9745263246474,7.4106527244246,7.9604291140665,11.403673232069,12.527546656937,14.523348795892,15.081337993885,16.559793877721,16.443567957574,16.944575772992,15.306497684832,16.516435886387,16.463846834478,16.468655062833,16.688315761626,16.573836421068,16.128735755996,14.926027959782,18.27337803647,21.557685854078,20.657211593811,20.980201311207,23.434903770543,23.102572889859,24.967450170883,26.906289687377,27.866684531612,29.296541280292,27.495304036007,27.024040461181,21.568075825246,22.751915219232,23.766108226751
CO2,LBR,Liberia,0.97144303407491,0.96587252931965,0.96780473865458,0.99882256358079,1.0732805658569,1.1154715173669,1.161423384538,1.2001180888496,1.2314499990418,1.4369856311244,1.375656405577,1.2173019254384,1.1168262048648,1.2303359780849,1.0924748487809,1.0964198118868,0.85289942850667,0.89277364774664,1.0726867020926,0.79984773173326,0.38139719712235,0.26508168150679,0.2381430425374,0.25428458245959,0.25441437159788,0.25885800231195,0.28279189490352,0.2794842589347,0.29714009964142,0.30508144875214,0.41204398155124,0.46519480847115,0.46702270562068,0.5031603153246,0.54985520160113,0.68497236768353,0.72482570724556,0.67462315585553,0.56618006092511,0.5179990846823,0.8013093792705,0.88087839866792,0.97966379369432,0.90279005440863,1.1887377077861,1.2296341039074,1.3405532090737,1.1682799596127,1.3432110184526,1.3862799333271,1.4332843396969,1.556695937036,1.6228118814525
CO2,LBY,Libya,39.295172792957,27.38387724752,20.492034808567,19.165784250695,12.846524063627,16.096159030282,20.731103949118,22.408297664803,24.094586743955,26.927337174716,27.883075384632,24.956966045613,28.021484040724,26.442721051257,26.915480275903,25.095004544148,28.521460160347,27.947802039935,29.394768344666,28.676017214952,32.508448276337,32.712933524451,34.12697683911,36.360938178475,42.345889055714,48.008250236332,50.496060318159,46.765936092052,46.306910997531,47.671831966441,49.190221757803,48.610321247061,49.789619621399,53.638940590671,53.044824884388,57.548820328224,57.305425669789,53.569915901897,56.970022304788,60.10659227012,63.503902360237,44.189788649606,62.718702603178,62.510333996288,61.747310465179,53.69834955165,51.057943738518,55.02047793914,57.180910135278,57.818357580331,46.474143229744,62.96863506936,62.743003516831
CO2,LCA,Saint Lucia,0.02949598932926,0.029476904995781,0.035853904263612,0.036173804825915,0.032259848600382,0.039009765172166,0.03539523768618,0.039060041767142,0.039074562278632,0.038654456109038,0.038236283483898,0.028267198471231,0.035236459341831,0.030176717723929,0.033523125180127,0.043108295898266,0.044984896983512,0.051801244963749,0.070682794074815,0.07247052508222,0.066718812274868,0.06768704957999,0.068265144181658,0.066945602223805,0.078628437150698,0.077663142945385,0.077178234481709,0.078355621728369,0.080195271905919,0.07773500278155,0.088423470657691,0.096749078024271,0.089395935730085,0.10482803041371,0.10273592456941,0.10719667290875,0.11631398168371,0.12824230647208,0.13845177013798,0.14972450007381,0.17025745231171,0.13374416556779,0.1431985098784,0.17154305162574,0.17532732254829,0.17216448322522,0.18349622651831,0.17934624728881,0.18521159435721,0.2985422302221,0.25388773307857,0.24518691944669,0.25479355313391
CO2,LKA,Sri Lanka,3.1197572415343,3.1499612131632,3.7820941682199,3.9448417436974,3.3964962271299,2.9860604513324,3.0530965630997,3.2950463507999,3.892484384547,4.2091807577914,4.2068415566402,4.3351392591489,4.9353422115293,5.0378177411733,4.4179016458701,4.0187643300477,3.9760643822635,4.5592949087722,4.3892590339543,4.1747005273199,4.2373107482701,4.4237687638964,5.5100830669059,5.3942851408103,6.2085073658553,6.2414785675937,8.8023634960964,8.7796144269863,9.0698583625568,10.013306464167,11.448762038065,11.356210274068,11.880779254783,12.847596122273,13.276831620382,14.41861423991,12.888628756945,14.112922521996,13.300006045859,12.775886426758,13.516806605228,15.906546802149,17.892887927259,14.83562417644,17.879122446326,19.708262718672,23.483874521399,23.402948037887,21.978839570752,23.63423878712,22.177639725313,21.170267934279,18.535917871728
CO2,LSO,Lesotho,0.073579053779677,0.073629558632052,0.073315576136701,0.075846332860749,0.08175738920631,0.084895539393237,0.087986936274229,0.091087285723506,0.092582541528776,0.10659687351666,0.10473536958619,0.10041605868034,0.093432824753487,0.10215307650526,0.098772478763851,0.10800119338534,0.11740825348797,0.1645981332615,0.10487440846478,0.13973853725522,0.11067258509452,0.13991553120117,0.11907390920011,0.11468365516513,0.1253825489294,0.1274627146291,0.13286137604833,0.13274029439207,0.13011465614834,0.13255276496451,0.36241761656763,0.36933180049846,0.38665305592638,0.3911940027925,0.41069737756616,0.41053670029311,0.41955290592366,0.54090633929133,0.44152742649499,0.50792362172619,0.52742666187935,0.54181487176856,0.57863170189666,0.57843618364262,0.60317480685193,0.59521317986507,0.63502144314326,0.67945923209506,0.67239393575728,0.70220156275389,0.71248925189782,0.71349712997076,0.77899948979854
CO2,LTU,Lithuania,19.106292485398,19.66027884523,20.820403486648,22.143579108853,23.385537060229,25.326294384749,26.184770130078,26.852553910259,27.973560611298,28.725404817618,29.95507759283,29.724228855149,29.710626416052,29.760670338284,30.526519053478,30.66177478987,31.450970280227,32.429659531332,32.845224115531,33.015193845588,34.935830724592,36.857792214948,20.84875410923,16.129252270903,15.614704034149,14.977754268733,15.450466801163,14.942927887579,15.803448679952,13.240565657136,11.579027722757,12.323435758485,12.419557080818,12.418124713409,13.005539497431,13.91471747018,14.171465868571,15.551269034918,15.816068939314,13.194992703418,14.026606287473,14.311544502802,14.478896208145,13.35539445522,13.205569893902,13.654433395791,13.516479586602,13.957629786883,14.013129780509,14.289819259669,14.247668590705,14.057280730489,13.263814961294
CO2,LUX,Luxembourg,18.385664912617,17.145952331268,16.869848227887,18.243995374589,16.893991330458,13.43776831143,14.333873261691,13.624971235161,14.893678655451,14.023700352578,13.188774622422,11.209133798882,10.532443972358,9.8827551864113,10.819016616281,11.012421464217,10.751499282041,10.222084172797,10.75993020847,11.566840850387,11.711403337725,12.156977955081,11.817698899153,12.050128388712,11.196702524454,8.9767285643899,8.9961674331592,8.4950097586176,7.801288811691,8.1657516421299,8.8006697545063,9.3341019009007,10.032146406847,10.454137190398,11.880170191037,12.114136550353,11.941991530183,11.34154850107,11.212470289367,10.609706058284,11.213260951276,11.089929704675,10.867627862316,10.323390952504,9.8197891303677,9.3092855293727,9.0412890655074,9.1881868603975,9.4975268440048,9.6735277143079,8.0788569265712,8.6287035375848,7.5868151244039
CO2,LVA,Latvia,12.589957298584,12.814571199591,13.52535654867,14.349737152538,15.097828332842,16.238806367975,16.682713976077,17.045282143951,17.716925859241,18.124269369784,18.819725602376,18.779325116607,19.152216671369,19.376588005037,19.607968030069,19.804001900858,20.374960556473,20.969014346871,21.230063757926,21.219158022852,19.70392535226,17.949905173057,14.259966570454,11.964823723397,10.430132166806,9.179745885648,9.1937441070328,8.7559362019046,8.3588458725572,7.8097192108095,7.1796284636254,7.6378034302039,7.6294715832192,7.8698625593985,7.9237733294791,8.0194844928713,8.5230347966675,8.8933290567662,8.4559134214754,7.7148904329132,8.8639897860897,8.2039516844765,7.997805144826,7.7630372258,7.5388456593365,7.6271556890094,7.4529391272608,7.403596301129,8.0762136830087,7.8710385544003,7.2520952450344,7.2388125166634,6.7053685369968
CO2,MAC,Macao,0.30375993617018,0.30376708904082,0.32369292513057,0.38881626957201,0.47652807610909,0.39403765050372,0.38824438031762,0.40976872137951,0.40662394428869,0.43673582874495,0.47007524174375,0.45083016324214,0.47252812055292,0.64971799743064,0.63038158441795,0.57232458097196,0.7101093652858,0.87607361683802,0.8556224507019,0.87725829879684,0.92942647872467,0.92267166639965,0.96053544750302,1.0324138033359,1.1559633690588,1.107966381027,1.3028805396209,1.4264025699007,1.5832835425394,1.6247997826204,1.6314683758756,1.6969463004742,1.8351526191246,1.8692854042938,2.1601736145212,2.1754966614212,2.1525488858133,1.9265788128284,1.6012370904479,1.7573772444581,1.7436594399561,1.7203607499435,1.7720364488451,1.832515267748,2.0962908916902,2.8245692540225,2.6848634910778,3.1985426425034,2.5073915206931,2.7162305056247,2.1404038296649,2.2117477239722,2.2474002028266
CO2,MAR,Morocco,6.9359058348677,6.9596798346703,7.7652747671299,9.1600429357187,10.11673936554,10.85298172869,11.909701558022,13.135534959466,14.041402812181,15.225747164919,15.686649597689,15.785851547779,16.509287635857,17.360588174781,17.531944108452,18.259320488414,18.753217858888,19.208396148301,20.244017678449,21.871352358614,22.460786363877,23.536720993288,25.215379838741,25.971310750765,28.128048904171,29.273281823246,28.911277394963,30.452577950469,31.208953818433,32.854826555943,33.553821921145,36.98133780882,38.261340544616,38.089194564768,41.90803939557,44.495404470225,45.625423695457,46.262937690382,49.080036249999,48.941259894806,52.02707099792,56.264783005128,58.535568425307,58.478529494222,59.451143613885,61.082843840065,60.994867756119,63.84654902731,65.182680491883,71.841899671027,67.587868710602,75.828714360665,72.642010915763
CO2,MDA,Moldova,16.761271261564,16.945497990926,17.895913337079,18.997641618849,20.024452335454,21.403778921795,21.964885402027,22.485080437129,23.396893880091,24.00617789015,25.19812264942,25.130363085647,25.465979032377,25.716825056936,26.104885903635,26.543831537967,27.566785632372,28.441881848146,28.917361344324,28.939155052916,31.756859990717,25.591650014653,20.291695225122,17.171007026658,13.908742212479,12.004426567432,10.31585598812,9.450390219076,8.5494142881989,7.2333011720561,6.7170591178124,7.0172770178002,7.1595035055368,7.7102917721835,7.7704777117682,8.1728350883977,7.9435474039823,7.8513470818304,7.7631613535898,7.632306366498,8.3893998517113,8.4266124573901,8.2454689764396,7.3432907203471,7.8849567037075,8.163611424196,8.3041895805391,8.1895935383519,8.7552817364055,9.0374067884704,8.775661554223,9.213081791415,8.6520737532709
CO2,MDG,Madagascar,0.76840704628268,0.76949838958217,0.78834231421343,0.72943979445581,0.72009045702683,0.80034512228572,0.7448932911384,0.76774582879824,0.8372284230734,0.90315301265757,0.99726494072461,0.80091474166766,0.74034895326058,0.6702168906798,0.86330314585923,0.78851106986434,0.74512986596796,0.80855626698198,0.74680023563063,0.77527309957822,0.90775613494966,0.97061346500286,0.98309319966718,1.0190382480898,1.2552543377325,1.4147666249624,1.358861123649,1.4909397822563,1.6644830236879,1.7075052627297,1.6940645312486,1.7103106650027,1.1659963023885,1.5494207663999,1.6758667915368,1.7880168336722,1.7143243793074,1.8032576249665,1.8698667417158,1.7757579586972,1.9680994272876,2.2940863758818,2.8502679485839,3.0490454317144,3.13319818274,3.4178884059833,3.2507483505527,3.5520698634191,3.376531497648,4.0002982305526,2.8179846924244,3.0580488314465,3.1899973527913
CO2,MDV,Maldives,0.0098848916218896,0.0099220883457872,0.010584998022491,0.012663526427651,0.015449960126834,0.012918923275824,0.012783464803637,0.01350289650108,0.013453311528337,0.014446189723674,0.015543910268188,0.015444128695186,0.015283151573147,0.015181950755251,0.051308166640759,0.056702338205593,0.056778840080879,0.064521274762157,0.078829763812214,0.07601527644848,0.093139813467268,0.094103080891103,0.094984268302601,0.10837111040499,0.23807200625787,0.30900725667355,0.31883657633356,0.2924297419583,0.33332202073545,0.32357437001342,0.70183040447039,0.60343441002385,0.72075343736519,0.61467553597324,0.78438978510127,0.72749070677726,0.8851470150884,0.87735359673351,0.95812342843362,1.0211404112059,1.0715539326885,1.1679393069729,1.469181727045,1.6383969365746,2.2186860100581,1.6292244933267,1.7759987608795,1.8742216084194,2.1476104631032,2.5345367498353,2.0488339895996,2.1312187321543,2.1810811636737
CO2,MEX,Mexico,120.90496431996,121.30477092863,133.3888129701,143.51235236142,158.33637799414,166.65026123779,177.81954765067,183.89550859564,206.14529798961,218.08177371111,241.23350481796,259.44858165077,277.48006078678,261.75564721356,265.31974050857,274.51571566766,270.20403798147,281.69665744679,280.34150772322,293.63211827803,289.97758430497,307.80853567067,311.50486635381,319.54741834691,345.3088859427,325.55770672841,341.52573785411,360.61323066213,383.39369636039,372.2561859657,396.22575747061,394.28972921423,400.3371569143,420.30916705654,429.89317356085,446.87331152944,463.54959137593,470.35359324333,471.83025834071,461.16720896097,476.59389280308,486.39819110628,505.73000996194,493.72685304625,480.46151330497,489.80448215623,496.21416345126,498.90196171623,474.78543856445,482.30119806924,422.62512099407,441.82534643178,487.77401219524
CO2,MKD,North Macedonia,9.108081645137,8.5433010570855,8.6207883035743,9.9850250694301,10.259813976682,8.197203360629,8.6213511683717,8.8921233744071,8.6060048895426,9.7709019687404,8.9654521667304,9.7075693005505,8.3278894668912,7.751763207692,9.0822856133058,9.6368702819792,9.9250592946943,9.5439974511368,9.6864011755702,9.9593305263107,11.189913394504,9.89861472098,8.8049962821325,9.0416527681169,8.7708084524169,8.7163589084417,10.27340118703,9.2512520095065,10.148289109583,9.3662562198024,9.0372159205227,9.2211756352139,8.689810678235,9.4418386674974,9.2009338876215,9.6628859378593,9.6464971849198,10.359910833656,10.14041716427,9.119849570092,9.1733010700261,10.242277528742,9.6185521529067,8.7944955642591,8.3502140326411,7.9368910237987,7.6236191633048,7.9860988590686,7.552843499137,8.6815425034189,7.5918813814831,8.3379001467963,8.3364722180141
CO2,MLI,Mali,0.2469794450032,0.24575565710157,0.24815436662387,0.25894424711278,0.27339233989391,0.28647961684779,0.2906622345105,0.29855558478064,0.30264938513327,0.34149488184458,0.33251868041535,0.42369594766258,0.30205759450754,0.32517636693401,0.31751489746202,0.34273008964517,0.2757077907604,0.43587184723517,0.2389586926306,0.40274444946612,0.32437893392329,0.40958694540344,0.37388623559326,0.36339750954046,0.36404356547914,0.37026996029835,0.40595428039241,0.4055638824211,0.42019128989765,0.42808179849797,0.82165192204637,0.84267759186332,0.87586432398538,0.89515130735666,0.92223162477478,0.95067358708423,1.148459750019,1.3646629033576,1.5792234091696,1.9906372236181,2.0062287796578,2.1556585857744,2.278967106049,2.730223811511,2.9283965818276,3.5237939205375,4.4396070432947,4.9105373200411,5.2932203394042,5.7856767070613,5.9353861663034,6.4396610316747,6.7259714745256
CO2,MLT,Malta,0.68293224312855,0.6829270867199,0.8561415340328,0.82224114473526,0.75288345897593,0.67776918858149,0.7647380717113,0.80895043358992,0.94240034924194,0.91873582518208,1.0208483877957,1.155608258128,1.3229479138046,0.98079250998083,1.3380411408068,1.1690793411833,1.883445923125,1.9744919499269,2.1475206563965,2.3281677793226,2.3217995811245,2.217869318601,2.1757102265856,2.8129320535139,2.5150730349857,2.3856998428359,2.3310610378457,2.4767928646217,2.383663545016,2.4175826539101,2.1347848873537,2.4947893589921,2.3241045852187,2.6134132103206,2.6067152711237,2.6347178690101,2.6599047492714,2.7239235062403,2.7325216121928,2.518405713822,2.5952010439733,2.5823329449652,2.7248741931611,2.3825662335217,2.3692576519966,1.6720881249457,1.3653440977336,1.5343834975075,1.566645382213,1.6724885724796,1.6256095044066,1.6745577089408,1.7154174443932
CO2,MMR,Myanmar/Burma,4.7283561124453,4.7515598334704,4.641831362282,3.6828213189968,4.2581895360119,4.1743079903334,4.4678017876363,4.7902955940484,4.966743090706,5.1728018796999,5.4712578269366,5.4221051839588,5.6142525790081,5.4419292255564,5.9547429995502,6.2804230168961,6.5832133301568,4.9776499102336,4.6828298627711,4.7118589697268,4.4273661090055,4.2805538788907,4.541824143998,5.0797348171432,6.0985196309299,7.3948212290891,7.7822857436375,7.7472563792405,8.4230565678265,9.2425614149099,10.039886828767,8.7721015813903,8.8431361851535,10.960227497882,10.633629295802,11.244753577007,10.457852960813,10.922305503568,8.3573698023667,7.7868735910099,8.6303771743059,9.174338981703,12.558439962763,14.187401498243,17.740126779139,19.733935529514,22.96817659629,33.7354747424,34.332924515952,35.437793742716,35.789930222113,37.12432200546,37.394014941289
CO2,MNG,Mongolia,5.580692215729,5.5797944707298,5.1321418370777,5.5168566449084,6.1357731560116,6.3122882533012,6.5104112724264,7.4179072469187,8.0021575784402,8.5100126595946,9.3423787424747,8.7540484048969,9.4371735618136,9.6866031714196,10.321904875013,11.927904778512,13.06205269749,13.869409555396,14.707083071166,13.966781548375,13.147995179636,14.85826304312,12.957340976289,11.937255200721,10.406290349897,10.343856680242,8.7427095351293,8.5692581043588,8.596186669512,8.6538455927315,9.0418781886913,9.0122197414712,9.6579522405289,9.3624104481511,9.577025780455,11.107406228862,12.592933145006,13.159158337169,13.141482217612,13.829206828481,14.579098077427,16.093484612279,17.463787022053,18.742483934293,18.486304968242,17.617928180951,18.541636832825,19.977095593068,21.954455762719,23.556519243489,21.527968908918,22.161633549697,22.095342956299
CO2,MOZ,Mozambique,3.1581592188336,3.1705402335992,2.9156609160482,3.1029236673906,2.9303283214237,2.53068894843,2.5682513240153,2.4963893251823,2.179248056174,2.0588563154961,2.4898078238226,2.1928207418016,2.0219738762853,1.8437639492124,1.5537066192546,1.5762946797218,1.5411114303831,1.5403055809074,1.548354950842,1.5313381379162,1.1618638533884,0.9743248702861,1.1614195924107,1.351142864363,1.1450727317427,1.2573721248351,1.213286476261,1.3413784219758,1.2963324465183,1.2899020675333,1.5708420592963,1.8963940256206,1.9871399058824,2.5253502455251,2.7800647814163,2.6655289248626,2.826769245143,3.243617571705,3.14903510323,3.4026422066275,3.6064155392539,4.249234610765,4.7013746518878,5.1168123829693,5.7902031489562,6.4575936325237,8.3311963105665,8.3114622328694,8.0541053006603,8.6280032773769,7.9798246550647,8.9794083556895,10.028175748102
CO2,MRT,Mauritania,0.33315977206791,0.33469104207047,0.33685615449404,0.34922274610435,0.3742151659955,0.38986301376212,0.40234057684141,0.41557416677574,0.4230709863761,0.47926820283044,0.47643331063875,0.43933218155365,0.41073668478135,0.44587059067824,0.62334927872196,0.61866964121471,0.3866948503649,0.70609479931454,0.83593826246751,0.88901693522856,0.7174889379053,0.91787292462566,2.3547437229181,2.325418930871,2.4216217170694,2.4951593668409,2.4906313867986,2.4623739759138,2.5089511152575,2.5297819685936,1.092003811671,1.1832014423477,1.3037147827248,1.3603977143293,1.4995535785114,1.5473312357885,1.7110368153616,1.8975361471138,2.1262720795759,2.082151132905,2.1257146702631,2.2567051200756,2.5349287125905,2.3068823658784,2.6991546613909,2.7519139285059,2.5487397570997,3.620310831583,3.8324163052652,4.1236689680515,4.0683054923752,4.4133857525265,4.611626579125
CO2,MTQ,Martinique,0.21310564817175,0.2155755249316,0.25610997330213,0.25997529335548,0.23817117772209,0.27574961171509,0.25740759396125,0.28106154502814,0.28448606599571,0.28368454603745,0.29771347126944,0.29718158948327,0.29688447819442,0.28690844827056,0.27548554509346,0.31924750613006,0.34585268177727,0.40270085821664,0.5052879007284,0.66959995563899,0.68652480864313,0.60208668690802,0.6359028489637,0.79402031829006,0.78009916536629,0.77846952472042,0.77117895715339,0.79075166496548,0.80068562220288,0.77765858078004,0.62362857998023,0.6363751663474,0.66258665678726,0.67973314151524,0.67547096857138,0.67209396252699,0.71649146579383,0.77983104804684,0.79147528587798,0.86740363794483,0.93728487808226,0.9754431142583,0.98630751643165,0.99851727418129,1.0300978407351,0.89425446709017,0.90017020369668,0.8672884046505,0.8667188230813,0.86169556827825,0.73205668648145,0.86829561080031,0.89923660794584
CO2,MUS,Mauritius,0.30568885977721,0.30581547704101,0.33498627239295,0.37329202013221,0.44246913951814,0.46092713838437,0.50921248826854,0.59100276187648,0.61895655172972,0.62308703817836,0.58162423975729,0.6012566471229,0.55361723403744,0.62977562062543,0.6767301328023,0.63543711089479,0.78722372501697,0.83251560600792,0.92195066702769,1.0393686698147,1.1860779940161,1.2705323118477,1.3422893421783,1.4799529977632,1.525018278922,1.5613704787642,1.6357073205697,1.6425786476068,1.8017495118106,2.2084247949693,2.4425508305866,2.5828113959708,2.6363964412971,2.7605179733409,2.784052396548,2.9783414057947,3.3213057377911,3.4134061495666,3.4869166731307,3.4372291425944,3.6746878340342,3.6555572824822,3.742760722796,3.8592857351332,3.9889193951422,4.0011613024839,4.0756421477011,4.2151706307257,4.1778869433283,4.2119440546412,3.7574194651834,4.0374153123162,4.2818180677186
CO2,MWI,Malawi,0.34563021456704,0.34227615715276,0.36564520116064,0.3919632159488,0.41087624455579,0.46861647166586,0.44793520055031,0.44753552341749,0.45480423107129,0.457527037734,0.51330213054222,0.50205478736757,0.42947771251124,0.38906863425025,0.35939390873648,0.3769875950821,0.36420593757648,0.48427946094127,0.42835098234101,0.48733721322489,1.5424463380367,1.7821694812961,1.9443791298336,1.9691712548319,2.053326565399,2.0967913524756,2.2436402001198,2.5285875633226,2.6815186092399,2.7460066828264,3.1202529829841,3.1737641222024,3.1324584767462,3.1560495075509,3.1533382396071,3.5720824541158,3.7949639382185,4.0852346343049,4.2922533777616,4.1511183578353,4.4932140786444,5.7349896257376,5.6849874613995,5.0176466004826,4.9749953611819,4.9046864857139,4.8788076002712,5.362209691029,5.4914262263174,5.4980559838116,5.172597205623,5.2094322933968,5.6275385224458
CO2,MYS,Malaysia,13.70793571249,14.103478129742,14.131176402348,14.620116375025,17.430107561285,18.732501137893,20.638249359663,20.560118858255,22.602644386323,25.480612174875,27.344450144436,28.892648223383,30.471464055735,34.158168475474,35.452139921824,37.321318919955,37.225901845191,38.314678594068,40.948870913146,48.113293276471,56.49434936248,67.925644025178,71.293727230551,77.719626355516,83.531027653943,89.978840922962,102.82128045151,110.26312302701,110.71216921703,119.51680606592,129.34133356888,136.25906565394,144.80266398901,153.53663065971,166.56226904529,176.92733685576,184.400159521,201.61490913263,212.99984126025,192.82382478115,211.21460757083,213.65832258454,216.3156711035,232.54998365066,246.16792103221,247.28269288648,242.75423610932,234.99828705098,252.06486741974,254.42335830053,252.06506934684,260.59130095807,277.53176256268
CO2,NAM,Namibia,0.73988402772883,0.74024459768567,0.73246569947625,0.75768314272339,0.81475233443794,0.83882873489811,0.86727197400294,0.89746780288527,0.9103039442263,1.0498043774847,1.0311101048102,0.9870245186456,0.9157684838064,0.99957911224936,0.96328040746958,1.0570347402874,1.1563536275819,1.7699124016074,1.8039867697674,1.5914636324778,1.2706018936157,1.1285929290422,1.2279397697462,1.4241691331988,1.6446303706739,1.7824348053741,1.9538333381506,2.0212670713753,2.0860557082791,1.9849460205876,1.9485193638695,2.4658296398057,2.1378035932568,2.2943855735617,2.4318659381549,2.5918588207798,2.5557998522548,2.6302220260098,3.011192610045,3.0816831294811,3.184069516487,3.3726354336913,3.5503983462863,3.791359689604,3.9358250690095,4.1344565556449,4.2583174015245,4.1853068817131,4.2144331407212,4.2348611910211,3.8595953985229,3.9244621032901,4.2878293879068
CO2,NCL,New Caledonia,1.0473673987156,1.0474071132866,1.1231810603553,1.3292384953693,1.6168182785843,1.3674885309777,1.3530312512851,1.4388770115965,1.4447961198544,1.5514313253265,1.6714450560593,1.6124051740914,1.1167542642826,1.0110014564483,1.0739647405504,1.4316169448885,1.3725563458233,1.503526300959,1.4676382429977,1.5995067301362,1.5699225945906,1.6635604488806,1.6598510778238,1.5914000083939,1.6103163773647,1.5924672692559,1.7632324889351,1.7782958308604,1.850941909591,1.8876452567597,2.3263385722314,2.331813922132,2.5720879643087,2.8149722006661,2.5359152304324,2.8225094761722,2.7573783393249,2.7903584684137,2.8053431393608,2.8758874095833,3.6625981883346,3.6398535640409,3.6988505656996,4.0570539834942,4.9974758228053,4.8065774904701,5.1788780076415,5.0043837240809,6.4456092751463,6.4856143390522,5.1415322943188,5.3212657074557,5.3618492104097
CO2,NER,Niger,0.21047195327687,0.20670575320613,0.226761284499,0.26664601477179,0.24955265164777,0.28953512485454,0.31470424429416,0.35045941215861,0.3851133004093,0.41356810533039,0.51341231669163,0.6016541157022,0.63017962474545,0.69288931023222,0.58105657312824,0.59810317391937,0.78033556490257,0.77412088252556,0.79952901512404,0.8199708843788,0.62047454497992,0.59189964742942,0.56127396340598,0.68199258073944,0.57154127326338,0.55206722324566,0.64017630289272,0.64598174526071,0.69683849456248,0.68303621371638,0.69522535829883,0.70008523336718,0.72720299129838,0.79045910625309,0.82647127752959,0.79245447498545,0.79863203151128,0.86423045862883,0.90709927249716,1.1279187643847,1.4322795634368,1.4509028384311,2.0421297345234,2.023219983115,2.2002171992506,2.1573616849911,2.149351978071,1.969332484918,2.0605788294612,2.3194479603459,2.376119862634,2.5667111065971,2.633172911313
CO2,NGA,Nigeria,28.841139564141,42.623032339318,55.2493492652,66.44422435122,84.007424301654,64.009257974277,75.204491634916,66.469713260783,69.536061237817,99.426948541381,89.601717722229,73.30161028588,69.883018476314,69.975614528683,70.293451102249,73.212442159644,71.536986461178,67.730250028066,77.014069674342,78.659740368718,74.380732333808,80.51697447318,88.228208859566,85.724094580489,79.837328265673,87.813791983425,102.58142102938,100.85137320311,91.246223474545,89.79767574509,99.476237368907,105.14783976008,95.127979220491,105.81527162747,102.02028442324,100.01582469747,90.144121803635,82.420564369074,88.392742600935,78.033679417554,91.134001811498,100.40653008231,97.486591894157,109.74508020318,116.1492579111,109.52879020244,113.49679749417,112.79656168074,117.93943791885,123.30545306486,116.07334320428,123.18333207573,122.75040323942
CO2,NIC,Nicaragua,1.6547973736795,1.6621969968548,1.7158854071121,1.9007484683538,2.0335281448216,2.0177446969321,2.3104522090382,2.8251340450131,2.5569943880805,1.6827628264836,1.9693491391438,2.0775330665373,2.029785277427,2.2009193976931,1.9986753516643,2.0165544032806,2.3849228338701,2.4117800444295,2.156203885909,1.7159057255972,1.9640159477755,1.9747994094027,2.2927290029294,2.2493959623158,2.5587019555261,2.7182697101696,2.8823539387879,3.084956393893,3.5868815431899,3.6184451295067,3.7659160201892,3.9895963047206,4.1266473571034,4.5207514793132,4.6377489588318,4.399941958377,4.6588830528759,4.8269617632766,4.6369378857055,4.5350610359649,4.6576568033637,4.8761293679124,4.842199143733,4.6315415082308,4.9011580726943,5.4884928931822,5.6013178858237,5.6706616261096,5.1763707113909,5.3117592176469,4.8201928815207,5.4322896222297,5.7343991817168
